,hashtag,tweet_id,image_path,body_text
31,americafirst,1247124510706241536,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU6sKVBUEAE2KDH.jpg,@burialsleep @KingsberryShawn @DavidJHarrisJr @realMikeLindell Well that's completely impossible with these idiots.. imagine asking anyone of these irate jerks to do anything? YOU have seen people flip out over NOTHING as have I.. Well I'm not going to let them treat my #EssentialWorkers in my City like that ever again! #AmericaFirst https://t.co/aozTsUt2OM
32,americafirst,1246920095663656960,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU3zN2IUYAAkcZX.jpg,"@CaptainLives I won’t be so harsh on China’s behavior!? but business must continue and BarackObama’s deals must be recall for a correction #AmericaFirst can’t have corruption in-bedded for a free ride, and yes let’s have some names popping up https://t.co/IB4v6gaXII"
33,americafirst,1247032708519190530,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU5ZotUUcAEh3yo.jpg,"@HeyItsHeather8 @BelieveN2a @BuckTurgidson8 @CrassRemoval @NRA Maybe you recognize this fella? Maybe not. You look like a little child. 

Anyway, I’ve been told to let ya know, that you are the skull on the bottom right of the PICTURE!! 

🤪🤪🤪🤪🤪🤪🤪🤪
🤣😂🤣😂🤣😂🤣😂

#AmericaFirst #2AShallNotBeInfringed https://t.co/ruODIDvbHS"
34,americafirst,1246952631454572547,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU4QzuGXYAAGMfm.jpg,"During a #Coronavirus rally, Trump assures us he is putting #AmericaFirst -
First in number of cases
First in number of deaths
First in number of new cases
First in number of new deaths
First to lose 100k-200k people
First to mismanage the outbreak
First to blame Obama
#COVID https://t.co/lsm206t0X7"
35,americafirst,1246985683392024577,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU4ul-tVAAIBMrd.jpg,🇺🇸America First🇺🇸 policies are absolutely NECESSARY for our country moving forward from this Coronavirus crisis. Sound off below if you agree! #AmericaFirst #CoronavirusPandemic https://t.co/WUMOyr912f
36,americafirst,1247071323379113985,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU58wnSXYAAG705.jpg,"Trump Seeks to Block 3M Mask Exports and Grab Masks From Its Overseas Customers 
#AmericaFirst policy at work
Meanwhile China is sending 1000 respirators in these #COVID19 pandemic
#Solidarity will help more than to bully #GM to make them @realdonaldtrump
 https://t.co/u1pn52cCo0 https://t.co/T0cFuegpU3"
37,americafirst,1247110431052664832,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU6gU1UU4AE5525.jpg,"@oconde01 Block the sob back
as soon as Trump started talking about naturalized citizens who committed fraud #jorgeramosnews lower his hateful #MuslimBrotherHood rhetoric against the USA➕The guy has stated his love for another nations other than #AmericaFirst the guy hates W/stupidity https://t.co/dI8JDW7wt0"
38,americafirst,1247045493697347585,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU5lQloUwAAaR9D.jpg,"@sbnauman @Minka51150356 @TomDoug3 @trippin_free @JamesTruthUSA1 @HB04920973 @stonwalls @NotUnderdog @DeplorableBob3 @Timpanist @MSDeplorable4 @ckgTrolleyDolly @realRayGriffith @WOTUSisme @suezq7369 @Marie1773056 @CwiokLoraine @TES96753 @HeyHonestAbe @SweetClove18 EVERYONE.

#AMERICAFIRST. 🇺🇸

✌ https://t.co/SMWLSOGoP6"
39,americafirst,1247020574875856903,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU5OihCVAAE3ClM.jpg,Thank you ⁦@realDonaldTrump⁩ for protecting #AmericaFirst &amp; foremost!! Shame on ⁦@SpeakerPelosi⁩ &amp; fellow #CorruptDemocrats! #VoteOutDems https://t.co/YyJ5Shmlxd
40,americafirst,1246833275080830976,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU2kNWGU4AAdjE2.jpg,"@Rumbalion Cancel all debts!? The Deadbeat solution! What a hoot! #Trump has gone bankrupt many times so he might like it! #MAGA2020 
#Maga
#usaCoronavirus 
#Republicans
#ChineseVirusCorona 
#CoronavirusUSA 
#BuyAmerican 
#AmericaFirst 
#Veterans 
#ChineseVirus 
#ChinaVirus https://t.co/dIPlfEHKO8"
41,americafirst,1246892292344025090,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU3Z7nrX0AE5xjf.jpg,"@Lisarayelilley Best President ever #MAGA2020Landslide
#TrumpDerangementSyndrom
#AmericaFirst 
#NancyPelosiHatesAmericans https://t.co/EJ6G3vuK0g"
42,americafirst,1246812530502258689,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU2RYvIWkAAB0AG.jpg,When your own party says you need to go then it’s time to go! .@SpeakerPelosi and .@SenSchumer when will you help the American people? As of now your killing America. #Republican #AmericaFirst #MAGA2020 #BeInformed #Conservatives https://t.co/TmPUIPnV5u
43,americafirst,1246860117015793664,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU28p2LUwAEc3JK.jpg,"Coronavirus - More Disturbing Thoughts - USA's Moral Authority UPDATED
#Coronavirus #USA #China #Europe #Spain #Italy #Canada #COVID19 #deaths #infections #masks #PPEs #moralauthority #AmericaFirst #AmericanExceptionalism #piracy #ChristianCountry https://t.co/ytwnVQHAXX https://t.co/1q39tdgp6j"
44,americafirst,1246825208071233539,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU2c6nYWAAAyK7_.jpg,"@QasirDar #Blessings #COVID19; now we know how #USA thinks of #Canadians. Thanks @realDonaldTrump.

Let's ONLY give incentives to companies that have Headquarters in #Canada.
Wakeup, scrutinize and become self reliant.
#AmericaFirst
#Canadawillremember
@JustinTrudeau @theJagmeetSingh https://t.co/4Nl116ugIq"
45,americafirst,1246858154203283457,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU25-b5XsAQTRD6.jpg,"@Amer1Patriot @Bc10162 #StephenMoore IS PLAYING THE #Rhino #Doomsayer ROLE OF A CERTIFIED #Idiot, TRYING DESPERATLY 2 GET SOME1 2 LISTEN 2 HIS MORONIC #Prediction. #WeThePeople PUT R FAITH IN #POTUS45 #DonaldTrump WHO HAS BEEN RIGHT ON JUST ABOUT EVERYTHING, ESPECIALLY R #Economy!ALWAYS #AmericaFirst🇺🇸 https://t.co/DbDxLG89SD"
46,americafirst,1246832810209546242,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU2ibqDWkAAqn8g.jpg,@ripp_lisa @RealSaavedra @realDonaldTrump @TheDemocrats @SpeakerPelosi Having the most coronavirus cases in the World is not exactly what #AmericaFirst should mean! #Trump &amp; #FoxNews calling the virus a hoax and then down playing the severity cost thousands of American lives. #Trumps bankrupting America like just like his casinos! #WakeUp #DonTheCon https://t.co/iKmUUo44lr
47,americafirst,1246872242627186688,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU3HsS2XsAI-nWR.jpg,"Wake up AMERICA!!!! These should be posters hanging in every post office, Don’t be gullible AMERICA they are after your rights and TOTAL control of all AMERICANS. #AmericaFirst #AmericaStrong #BeInformed #MAGA2020 #TRUMP #Conservatives https://t.co/IES940OGKg"
48,americafirst,1246907288805429253,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU3mAFMX0AMaRwN.jpg,Talking about #NonEssential @TheDemocrats @SpeakerPelosi is the #postermeme (because a child should not be degraded to her level) put #Americans and #AmericaFirst!!! #LiberalismIsAMentalDisorder #DemocratsAreDestroyingAmerica #DemocratstheEnemyWithin https://t.co/ynT4iVOgx3
49,americafirst,1246893455080673286,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU3a_JOXgAANsVo.jpg,"The President's Death Wish Economy 
#WWG1WGA #AmericaFirst #QAnon #GodBlessPresidentTrump #Evangelicals #Trump2020 #TrumpMadness #Trump2020Landslide https://t.co/DkeN7ZTtZL"
50,americafirst,1246835267719192578,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU2l9bEUwAIv2yG.jpg,"@Rumbalion #TrumpMeltdown will be Trumps fault. #TrumpPlague #MAGA2020 
#Maga
#usaCoronavirus 
#Republicans
#ChineseVirusCorona 
#CoronavirusUSA 
#BuyAmerican 
#AmericaFirst 
#Veterans 
#ChineseVirus 
#ChinaVirus https://t.co/HlCSk3Rpsb"
51,americafirst,1246903129855025153,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU3jPepUcAELpJ8.jpg,"@davidmweissman @SheriffClarke Did they…?
Elected a puppet or a treasonous #NWO 🦠#OpenBorders💉Globalist #AmericaFirst hater for profit..?
The poor guy’s corrupted stench was detected from miles away farther than Chinese #CoronaVirus #COVIDー19 will ever be https://t.co/VoKXioCuHQ"
52,americafirst,1246893070785941504,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU3aeiAWsAItYw0.jpg,@realDonaldTrump Behind you 100%! Thank you! #AmericaFirst https://t.co/BanenxJojC
53,americafirst,1246856763724435456,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU25nC3XQAgK5Il.jpg,"@DianeLong22 @ConservaMomUSA @eurodream @edmilone60 @D_Eric_L @Ecomemory1 @Education4Libs @hellofromtiff @Exlawdawg1 @sulkyracer @Gina4DJT2020 @RL9631 @Joanne1776 @heretosaveday07 @USMC2020 @Trump_Girl_USA @Aliciastarr001 @Aug_1405 Thank you DL!!
I follow all reasonable minded who put #AmericaFirst https://t.co/qF70W72rEe"
54,americafirst,1246845232810848256,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU2vIMwU4AEf8Y0.jpg,"@Wannapik #Trump🇺🇸as always a winner, in this case, he's the World's Biggest Winner. Beating Chinese #Coronavirus #COVID19 in US
(Someone needs to LEARN from him how to win).

#GreatestPresidentEver #TrumpIsAGenius #TrumpBeatupAVirus #CoronavirusDefeated #TrumpBeatedPandemia #AmericaFirst https://t.co/5ul7QY8NGv"
55,americafirst,1246828128132972551,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU2fkxIU0AA_3NN.jpg,So hilarious I just had to share! We can't lose our sense of humor during these crazy times! 😂 #KILLTHEVIRUS #INVISIBLEENEMY #WEWILLWINTHEWAR #AMERICAFIRST #USA #TRUMP2020 https://t.co/V3paQ7EHM8
56,americafirst,1246889674532143104,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU3CnT2WsAElqmv.jpg,"During Trump's nightly briefings (TV-rallies), he jokes about banging models, gives BAD medical advice &amp; tries to spin 240,000 deaths as a success

He's mentally fapping over #COVID19 numbers &amp; his ratings. DENY HIM RATINGS #BoycottTrumpPressConferences #maga #qanon #americafirst https://t.co/w0CsSyzq0c"
57,americafirst,1246913963809550336,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU3tow0WsAME4Ri.jpg,"@catturd2 @JayHowa59740902 I'm not afraid to say it either! 
#TrumpPence2020 
#AmericaFirst https://t.co/wPydN5GiW3"
58,americafirst,1246875505338593282,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU3KqWWXgAIlnjs.jpg,"@joniernst @WLifeIA There is NOTHING GREAT about THIS 👇🏼
under LEADERSHIP of DJT, AMERICA IS NUMBER ONE IN THE WORLD FOR HAVING THE MOST #CORONAVIRUS DEATHS.

DJT putting #AmericaFirst, alright. #tRUmpGenocide will cause unnecessary deaths of millions of Americans. #PuppetPresident #EnemyOfThePeople https://t.co/QxMri6svLf"
59,americafirst,1246800539821604865,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EU2GeduUcAAGbQ0.jpg,@ElonBachman Yeah!!! #NYCstrong #AmericaFirst https://t.co/3XinkFjj6h
60,americafirst,1246562874639646722,./tweet_data_general/immigration_2020-04/americafirst/tweets1/EUyuUxZWkAEdeiT.jpg,"Trump is killing America.
#AmericaFirst has become #AmericaCursed https://t.co/vmt6oU96Z7"
