,hashtag,tweet_id,image_path,body_text,text_with_OCR
101,maskoff,1386866502318493700,./tweet_data/mask_2021-04/maskoff/tweets4/Ez8ju18VgAUbU20.jpg,Damn we really thought covid was gonNa be over ina few weeks when we filmed this one @CharlieChopstix 😂 #Covid #CardiB #MaskOff https://t.co/w5jqrLr3SN,"oe

hariie Chopstix Isaiah Paims

ral

eas

od

BW es

Irecte

nV

1nU

ue

ae

APR 26 2020
"
102,maskoff,1387103647176220675,./tweet_data/mask_2021-04/maskoff/tweets4/Ez_6Tv1WYAYuuJZ.jpg,"Call them all out ,enough lies ,genocide and propaganda
#india #NYPost  #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic #NoVaccinePassports #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #방탄소년단 #TheChase #Kerry https://t.co/oX0v5cE2cS","From Jordan Sather

Forwarded message

ABSSICAN

NEWS

a

pon

cn

pogo

eel

o

evs

Priest

paces

wn u

fID surge swallowing peo

Tes coco

dia footage shows peopl

re

LG Chem said a gas teak

cr

oer

rant

g

Th

iy

S

Fy

NY Post

Hey

why rT tS

you sharing imagery

from the GAS LEAK

in India and claiming

that its footage from a

COVID Surge2
"
103,maskoff,1386455045324124161,./tweet_data/mask_2021-04/maskoff/tweets4/Ez2tdGyWUAQb9lb.jpg,"Half way there... 
 #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic  #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #weekend https://t.co/7zRekLyckS","These are humans Normally they are quite nice

but if you touch their food or question their beliefs

they become very violent and angry

1G

kh

z

i

aed

a

ay

uyt

q

oo

wn

Eo

oh

feeds

x

sel
"
104,maskoff,1386514452514803719,./tweet_data/mask_2021-04/maskoff/tweets4/Ez3jW-XWUAca6SE.jpg,"Be like Jenny 
#justsayno  #wakeup #truth  #NoVaccinePassport  #scamdemic #plandemic #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide  #weekend #londonprotest #eugenics #thepowerofNO https://t.co/fVxC0aSrPS","a

4

A

Po

8

c

a

cs

ea
"
105,maskoff,1387096074654035972,./tweet_data/mask_2021-04/maskoff/tweets4/Ez_0MgnXoAUI_Y1.jpg,"That's the case for the masses ... 
 #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic #NoVaccinePassports #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine https://t.co/qJsQTAwDvX","a

ui

Hy

i

y

vee

ke fi

yi

we

ITS

tt

oo

lai
"
106,maskoff,1386473109612531718,./tweet_data/mask_2021-04/maskoff/tweets4/Ez292hGVIAEhrRw.jpg,"Governments are CORPORATIONS !
 #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic  #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #MondayMotivation  #mondaythoughts #Oscars2021 #OscarWang https://t.co/79vcoaU8dz","THE GOVERNMENT

j

Veeder

J

I CAN OFFE vO

SECURI

1 REQUIRE ONLYTHAT YOU KNEE

cat

CRITICAL THINKERS

ae

WS

a

mie

Fp

NOW SEE THATS GONNA BE A PROBLEM
"
107,maskoff,1386461999106826248,./tweet_data/mask_2021-04/maskoff/tweets4/Ez2y7WqX0AkX_u_.jpg,"Dumb and Ugly ,worst COMBO ever !
 #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic  #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #MondayMotivation  #mondaythoughts #Oscars2021 #OscarWang https://t.co/XCoGAKOn7H","Study Finds Anyone Still

Wearing A Mask At This Point Is

Probably Just Super Ugly

WN
"
108,maskoff,1386800138744745992,./tweet_data/mask_2021-04/maskoff/tweets4/Ez7nTv3XsAUAQzD.jpg,"#DropTheMaskMandates #nationwide #worldwide 
start organizing in your state #May #June #July #Mask #MaskOff #FreedomMarch #FreedomRally #FreedomWalk #FreedomDay #DroptheMask https://t.co/SjBHZ0LdL3","ro

at

af

i

oS a ne

rene

a

i
"
109,maskoff,1387068487034626060,./tweet_data/mask_2021-04/maskoff/tweets4/Ez_a9IRXIAwmQz_.jpg,Oxygen has an antiviral effect. The lack of oxygen creates better environment for pathogens to grow in the body.  #TuckerIsRight #TuckerCarlson #Tucker #mask #MaskOff https://t.co/LPp67lWgQl,"a

i

VG

ig 45

49

NM
"
110,maskoff,1386447445002014724,./tweet_data/mask_2021-04/maskoff/tweets4/Ez2mXnJWEAYV4Yc.jpg,"Truth in your 🧟‍♂️ covered faces ! 
 #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic  #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #weekend #londonprotest https://t.co/3BYAx9chvS","4

1Dont Judge Mask Wearers

if Was Going Along with A Plan

To Destroy The Economy

And Millions of Lives

Id Hide My Face Too

ie
"
111,maskoff,1387185492681240583,./tweet_data/mask_2021-04/maskoff/tweets4/E0BF2lQWQAw8Hhn.jpg,Every person in Louisiana this afternoon 😷📴 #MaskOff https://t.co/T5vCEltaLg,"TOOK MY

x Be

re
"
112,maskoff,1387093019183226882,./tweet_data/mask_2021-04/maskoff/tweets4/Ez_xv0cXoAEZ6-k.jpg,"Yay! We can finally go outside pantsless!
.
Wait, wrong text message notification.

#vaccinated #maskoff https://t.co/WVZO3272gh","a

yy

i

if

pened

fl

omy
"
113,maskoff,1386242227974942722,./tweet_data/mask_2021-04/maskoff/tweets4/EzzrvMQXIAEU3v6.jpg,"Such a powerful shot, speaks more than words !

 #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic  #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #weekend #londonprotest https://t.co/RrS39z2EPf","y

Ni

7

oe

AEE

oe

Hey

LON Wim nore

FE

as

4

VINO SIZYN

s

a

None

So

1

ae ane

oa

7

hes

Ed

ot

ge

iv

is

3

gt
"
114,maskoff,1386455867457933314,./tweet_data/mask_2021-04/maskoff/tweets4/Ez2t7pUXMAELMwC.jpg,"wakey ,wakey ... 

#alchohol #knowyourworth  #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic  #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #weekend https://t.co/LxuMOHFwmw","Giovensturalmedicine

oN

a

ALCOHOL  ALKUHL

a

AlKuhl is the Arable word from

which alcohol Is derived In its

My

Arabic translation AlKuhi means

BodyEating Spirit Why do you

ay

think the strongest of alcoholic

q 5 ae

ea

a

beverages are called spirits

a

Drinking Alcohol is one of the

fastest things you can do to lower

your vibration as its been

Ss

used as a tool to keep human

as

consciousness at a lowered

Fe

vibrational state for thousands of

wet pk

years

wae

es

Ee
"
115,maskoff,1386252693300260866,./tweet_data/mask_2021-04/maskoff/tweets4/Ezz1RQgX0AEcylX.jpg,"Let's check your cognitive dissonance levels ... 
 #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic #NoVaccinePassports #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #Wuhan #mondaythoughts https://t.co/nTL8DyzmWg","REMEMBER THESE IMAGES

FROM EARLY 20202

in is

Ul

cr ey

bie

J AY

v

 t

coma

cee CHINA

s

tem

e A

aly v SEEM PRETTY FR FAKE

3

NOW DONT THEY2
"
116,maskoff,1386791289694343176,./tweet_data/mask_2021-04/maskoff/tweets4/Ez7fRKlWUAEpjz6.jpg,"How about you?!
#justsayno  #wakeup #truth #scamdemic #hoax  #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #mondaythoughts  #TamKapanma #BTS_Butter #LesbianVisibilityDay #DonKissFam #MebSalgınMuafiyetiNere #maskOFF #vaccine https://t.co/tW3ZUCg7Ke","ee

fe

at

Eo 5

e

ant

io

a7

Ty

BIE

Ua 7

r

MY CH

Ut T3

Dip Th

UE Y

Y SILEN

i

a

ey ef

ah

8

e

gl

Shes
"
117,maskoff,1386666133567250432,./tweet_data/mask_2021-04/maskoff/tweets4/Ez5tf-AWQAY8mFT.jpg,"Turns out my vaping through #Masks video wasn't pointless. New study shows you can catch covid indoors at 60 ft, even with #mask. ""micron-scale aerosol droplets plays a dominant role in the spread of COVID-19"" #maskup or #maskoff ?
https://t.co/zlMNOXpc3y https://t.co/6bWQ2Blwpf","Ns

i

C

a

we eee

i

t

7

ae

f

AN
"
118,maskoff,1386789139312484353,./tweet_data/mask_2021-04/maskoff/tweets4/Ez7dFaNXIAMebMx.jpg,"This is child abuse !!! 
#justsayno  #wakeup #truth #scamdemic #hoax  #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #mondaythoughts  #TamKapanma #BTS_Butter #LesbianVisibilityDay #DonKissFam #MebSalgınMuafiyetiNere #maskOFF #vaccine https://t.co/fPPrJ0JPAK","wad

aS

a

U

os

q

Y

Can any sound mind

be okay with THIS272
"
119,maskoff,1387076720725938190,./tweet_data/mask_2021-04/maskoff/tweets4/Ez_i7SHUcAEhx68.jpg,"We’re here at MRO America’s Trade Show in Orlando, FL! Come stop by! @mroinsider #mro #maskoff #maskoffco #protex #orlando #orlandoflorida #protextapes #covid #madeinusa https://t.co/LNKi3jUd7y","at

Paes

wa

eeu

te

aiid3

peated a3

ae

ss

ate

ee

wi

Al

Y
"
120,maskoff,1386454204710100992,./tweet_data/mask_2021-04/maskoff/tweets4/Ez2sd9vWUAID7QF.jpg,"Wake up Warriors !
  #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic  #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #weekend https://t.co/0Wnwyshb5Z","naan

a

aR

a

ow

QO

pet

4

x

SS

2 Be

Spiritual Leaque

Consciousness has no religion no belief or

ideology no gendery no sexuality no race no

age and no nationality

You ARE Consciousness
"
121,maskoff,1386237725473443843,./tweet_data/mask_2021-04/maskoff/tweets4/EzznmtPWEAA1QwJ.jpg,"What's #covid? 
 #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic  #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #weekend #londonprotest #VaccinesWork https://t.co/jCPUCzYWhE","com

a

bow

5

5

CDC admits there is no enue ky

eRe Oreo

BTR a aaaeaaol

Pee a

ener

q

Cee ens

ion

era

fa

ae ny

a

sat

cree

Q

oo

Ths is

F

ut

Sones

Haried deep un the doc

SOR PS

ent

oats

aCe ean

ed

Peet

fern

hove

Sree eeu

Penna

free

Ren en aun le

Rca

aH

ce ach

ot

errand

pee cad

Pree SEN easy

Prony

Peta a rc

fein

Pere rer ac

Ree

Pe

ee aL tac

fore cinriy

Oe

Oe cia
"
122,maskoff,1386472649514266628,./tweet_data/mask_2021-04/maskoff/tweets4/Ez29UkVUUAQu3mB.jpg,"Truth and fashion ,best combo !
 #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic  #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #MondayMotivation  #mondaythoughts #Oscars2021 #OscarWang https://t.co/PHNxp9smhr","po

i me

i

ae

Le

rp

my MASK

is on the

INSIDE

ws called af

al

Ww

MNRUNIE SYST
"
123,maskoff,1386356302683721728,./tweet_data/mask_2021-04/maskoff/tweets4/Ez1TsnFXIAMfGnc.jpg,Mask on #maskoff. Everything nice https://t.co/3wz7LpEquX,"7

ed

S

Looe

Seem ieee

z

oe

ss

3

if

an

a
"
124,maskoff,1386781418290917379,./tweet_data/mask_2021-04/maskoff/tweets4/Ez7WWHUWYAMU4HW.jpg,"Finally got round to reading #MaskOff by JJ Bola. Only a chapter in and my mind is already 🤯. From discussing our patriarchal society to the impact that men wearing a ‘mask’ has on their mental health. I’m hooked, and I just know I’m not going to be able to put it down! https://t.co/J2Lp9bUk7v","ar

ay

ss BOLA

PTE

Masculinity

da

Redefined

Boas

ofe
"
125,maskoff,1385137957728784385,./tweet_data/mask_2021-04/maskoff/tweets4/Ezj_K1WVUAE5dtW.jpg,@AmandaABC7 Imagine all the politicians that knew about this deal with Warren Buffet's baby. #maskdontwork #freetheface #whataboutkids #maskoff #propaganda https://t.co/Zc7aJUUxdM,"BYD Stock Chart

Poa cent Rea Ted

BYD

oe

IxIC

ion

vibe

aR

rr

in

ent

6532

145298

6488

143635

5500

eh

5000

MASK MANDATES

cent

an

eals

crt

3500

3000

2500

2000

ER

atte

cA

500

a

ore

aug

ray

Nov

PL aT

rus
"
126,maskoff,1385913196930768905,./tweet_data/mask_2021-04/maskoff/tweets4/EzvAtRJVUAIJMig.jpg,"If you had any doubts #masks were a symbol, and not something you do for health reasons, look at who is the only world leader wearing one on a ZOOM call. #maskoff #freedom #UnitedStates https://t.co/9Z4wVYs1xV","a

voy

eee 4

rE

1

x9 10

HOD em

mene

ss

veeb

re

rare rl
"
127,maskoff,1385439095644508172,./tweet_data/mask_2021-04/maskoff/tweets4/EzoRgu_VUAMEKve.jpg,Joe got 200 Million vaccines off within his first 100 days. #MaskOff #VolunteersofAmerica #Huh https://t.co/SDDAAgCqQ3,"od

my
"
128,maskoff,1386054429636538368,./tweet_data/mask_2021-04/maskoff/tweets4/EzxBF4hWYAc-moh.jpg,"MIND CONTROL !
#freeelectricity  #wakeup #truth  #NoVaccinePassport #nwo #scamdemic #plandemic #NoVaccinePassports #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #weekend #londonprotest https://t.co/XyTtjQMijT","ao managed

PN

s

re

cs

4

c

a

Ne

col

ae

we Te ECF

S
"
129,maskoff,1385275902632898571,./tweet_data/mask_2021-04/maskoff/tweets4/Ezl9F3jX0AEIRBT.jpg,"“The Blueprint” Episode 53 of Mask Off will be live and direct this Friday 9pm. We talking the #derekchauvin verdict. 
@planetantdet 
#planetant #podcast #detroit #show #maskoff #mask  #live #black #livestream #stream #tunein #podcasting #podcasts #detroitpodcast #talk #global https://t.co/IsxuZjyqKe","ENDS

Ve ag

MASK OFF

II

3

THE BLUEPRINT

 LIVESTREAM FRIDAY

9PM
"
130,maskoff,1385349613549412352,./tweet_data/mask_2021-04/maskoff/tweets4/EznAElZWEAE_2ZV.jpg,"No comment needed 😉
#truth  #NoVaccinePassport #nwo #scamdemic #plandemic #NoVaccinePassports #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine https://t.co/HkojWlpWS5","c

4

as

a

a

7

e

2

ie

Oye

Ly
"
131,maskoff,1385421359770218500,./tweet_data/mask_2021-04/maskoff/tweets4/EzoBYlIWEAEReg-.jpg,"To the idiots who continue to wear your masks, OUTSIDE... Much less inside.

your Bible tht NY times reports  wearing a mask outside doesn't work, you Lemmings.... 

Plus masks don't work anyway. 

#cnn #Masks #maskoff #MaskOn #cultofthemask #lastword https://t.co/rnPluzV92u","0

oe

f

x

a

J

Get

PITOR

a

Is

Ii

wf

i

re

oO

SA

es

if

vn

a

s

Lae

t

r

a

2

Z
"
132,maskoff,1386051102018310146,./tweet_data/mask_2021-04/maskoff/tweets4/Ezw99sdXEAMF5NR.jpg,"If you are not ok, i could add more hashtags !#freeelectricity  #wakeup #truth  #NoVaccinePassport  #scamdemic #plandemic #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide  #weekend #londonprotest
#BillGates #eugenics https://t.co/1DuKtonG5Q","name a fatherson duo witha

bigger body count than these

two eugenicist psychopaths

a
"
133,maskoff,1387899022271201283,./tweet_data/mask_2021-04/maskoff/tweets5/E0LOzcDWQAMVEjQ.jpg,TAKE YOUR MASK OFF NOW! #Maskoff #TakeOffYourMask https://t.co/rAEBsXXMbn,"Se

if

ad

iz

S

es

e

NS
"
134,maskoff,1387909755910324229,./tweet_data/mask_2021-04/maskoff/tweets5/E0LYj24VkAA4RLu.jpg,"🔥Years ago, it wb liberals screaming child abuse for this but now? They expect us to FORCE our children INTO SUBMISSION!!! Wake the F up America!!! There IS NO ACTUAL SCIENCE THAT STATES MASKS PREVENT ANYTHING! Doctor &amp; nurses, PhD’s coming out stating how #UNHEALTHY! #maskoff https://t.co/pS8evGwzvz","A world where the population is so

completely brainwashed by the Television that they

are tricked inte putting masks on their own

eee Ma CHUTES me UmCn Oa MTS Ta CMU

a

F

we

ae

i

oon

Cry

ee

Pa

ir

vv

c

om

a

Sry

oN

oe

t

yw

ssiois

Vien

TOUT CTOn CME UT MC mA MIRC UCC

mvoking fear selfshame and an array

MU UhaS eH AR Ee mOh Cena lerta ert meas To

cs
"
135,maskoff,1387739097867956224,./tweet_data/mask_2021-04/maskoff/tweets5/E0I9PWvXIAIBUA0.jpg,"And there is that... 
#wakeup #maskoff #nwo #Agenda21 #scamdemic https://t.co/ZYK9TLRVK0","YOU WANTMETO1 WEAR A MASK

To EROTECTIIg

we HEALTH 2

Way

to

ites

a

ae

Ox

D0 YOU WANT ME ETO J0G

TO HELPYOU LOSE WEIGHT T00 2
"
136,maskoff,1387819222965882892,./tweet_data/mask_2021-04/maskoff/tweets5/E0KGOnLX0AA5L60.jpg,"I serious don't get people who wear masks outside, especially while biking, running, etc. #cdc #VaccinesWork #vaccine #VaccineDiscrimination #Pfizer #jnj #Moderna #vaccineSideEffects #sheeple #maskoff #mask #MasksOff 🤪🤯😷🤣😱🤨🤫🥴😎 https://t.co/MBbsQCI7p0","BREAKING Fully vaccinated

people can venture outdoors

without masks according to

7

updated ae guidance

ct

ia

A

q

VeALL WEREWE

ARING

OUTSIDE2
"
137,maskoff,1387635835407851520,./tweet_data/mask_2021-04/maskoff/tweets5/E0HfS2mWQAgO5xq.jpg,"Maybe you wanna know about five ggggeee ... or maybe you don't 
#wakeup #scamdemic #vaccine #medicalgenocide #Agenda2030 #maskOFF #plandemic #nwo #love #GoodMorningTwitterWorld #goodmorning #vaccine https://t.co/wiOn1iiqn5","Do you know about 5G7

PRRs ts

Cosa hea ee curd

Seu cenit cy

Generation Technology

There will be nothing left to save if this

Rees ur atc Rud

Dee er Rares

Se et ane rsd

Sa ee et mrad

Sera res toes

oe a ase eee Cat

eeu aC Or uated

many illnesses This is a multi billion

CO ue nT Cte

smart tv smart meters smart cars etc

SUC eR SCL Us ate

Ae eee Ue ett

DEE race as tts

Ren emo Gurr eme ets tay

on Google andor join a Facebook group

Ey rUr erty

SIU nese Sue Pe

coca sts
"
138,masksdontwork,1379584562884440066,./tweet_data/mask_2021-04/masksdontwork/tweets1/EyVE2UXWEAM__w8.jpg,Saw this on #Gab #pollution #MasksDontWork https://t.co/MNqKj29GGc,"past

Pe

aN

2d

y

arate

ike

hr

ere dlatoie

as

al

qn nr

tT

if ay
"
139,masksdontwork,1378544959578636288,./tweet_data/mask_2021-04/masksdontwork/tweets1/EyGTU-ZWEAIjkoL.jpg,"We need more Fascism, this just isn’t enough. 

#COVIDIOT #masksdontwork #VaccinePassport #showmeyourpapers https://t.co/k8pm4fjpVi https://t.co/mIHRwweeI0","VOU ARE

FAILING
"
140,masksdontwork,1377743933820784641,./tweet_data/mask_2021-04/masksdontwork/tweets1/Ex66zpqWYAIu8mN.jpg,Your Summer mask wearing fashion. #Mask #MaskUp #Masks #Masks4All #MasksSaveLives #MasksDontWork https://t.co/lGQxHBNLL0,"When its too hot for a

one piece

rate

rs
"
141,masksdontwork,1378756189941547008,./tweet_data/mask_2021-04/masksdontwork/tweets1/EyJTcl3WEAIGS0A.jpg,"Wow, Dr. Doom pretty much wrong about everything this year and last.  Texas cases down 95% since January.  #MasksDontWork #FireFauci https://t.co/IZBSMNZTGi","New Confirmed Cases

30k

e

e

ZSoK

Q Show All

25k

20k

15k

e New Confirmed

Cases

r 7Day Average

10k

5k

250

2021

Feb

Mar
"
142,masksdontwork,1377667386329817089,./tweet_data/mask_2021-04/masksdontwork/tweets1/Ex50u-vVgAA6QSV.jpg,"@Sasha_Dominique You should have seen me locating this mask, then installing it just to get a cup of coffee! 😉

c.March 2020 #MasksDontWork https://t.co/5P25tNXptC","ae

LAr

ae

bard

a em We

3

him

od

fy

Da

Zs

Bee

Ee

ee

Bas

a

ont

Nt

6

Ae

hi

i

AV br

WE

Ly
"
143,masksdontwork,1378815412717162504,./tweet_data/mask_2021-04/masksdontwork/tweets1/EyKJTzRW8AUbpDL.jpg,You absolutely can NOT be taken seriously if you willingly post a picture of yourself wearing a face diaper. Nobody thinks you’re helping. Nobody is going to give you a prize. #NoMasks #masksdontwork #MasksOff https://t.co/Orp1L39sjr,"Ne

Y

Wirak

diculous thing off
"
144,masksdontwork,1379206616394866690,./tweet_data/mask_2021-04/masksdontwork/tweets1/EyPtGmKU4AQPfH3.jpg,Who else HAS to wear a mask at work?? #mask #MaskUp #masksdontwork https://t.co/6NO6udyFjV,"aes

2 P ee A

CORONAVIRUS IS GONE
"
145,masksdontwork,1379046542984802306,./tweet_data/mask_2021-04/masksdontwork/tweets1/EyNbg7MW8AInXsf.jpg,@omotforest 👍🏻 Well done &amp; welcome back to sanity! #masksdontwork #NoVaccinePassportsAnywhere https://t.co/tzyVY7gtOA,"YOUVE HAD THE POWER TO

AKE THAT MASK OFF AND GO

3

UTSIDE ALL ALONG MY DEAR

a

athe
"
146,masksdontwork,1377753824501370883,./tweet_data/mask_2021-04/masksdontwork/tweets1/Ex7DzIOXAAUIwVY.jpg,"Left: Level 4 Containment Suit. Blocks a virus.

Right: Group of journalists. 
Blocks a virus.

#masksdontwork #kappenmetkapjes https://t.co/GFbQuvH1gr","me

oe aed

4

3

ao

Wa

ant

y

at

ties
"
147,masksdontwork,1380296608001089538,./tweet_data/mask_2021-04/masksdontwork/tweets2/EyfMcxeUUAEdam9.jpg,"What an excellent read.

#freedom #USA #politics #masks #MasksDontWork #NoMasks #NoMaskNoEntry #maskup https://t.co/eafh47GYo7","Oe Sd teal

ate

e

Freedom to not wear a mask

te

Pere Realty

m Cafel

See pusceaad

ie

Mean eels

CEUs

ists

u

want to wear a face ma

me teary

ame

de

EY

i

Pye cee ssa

we allow our staff to

at

Pelemet ass atte

ee Cis leea

it

he dures they

y

ce Bld

prefer OR eee mole

it

We encourage employees to wash their hands

after using the bathroom but understand that

Pree

De ya ero aerate vetted

rr

YY

er not to wash their hands It is

aot

Ye DOE oman

Pee Reha mer Rte

chicken that has been cooked to 16

5 degrees

Ae ORL m nel attain

f our cooks

may have seen a meme or a Yo

uTube video say

er gunla

100 degrees is fine and we do not want

to encroach on their beliefs

Some servers may wish to touch your food as

Lo 2 ae a eB Ca nett ey tcy een

person with clean hands cant touch your food

Ae Saabs aur ei sete

healthy and clean

Water temperature and detergent are highly

personal choices and we allow our dishwashing

team to decide how theyd prefer to wash the

Eee Ree eam aire te

Some of you may get sick but almost every

one survives food poisoning We think youll

agree that its a small price to pay for the sweet

eo RUS CCE Tanot a Oey eons le

ind especially not for the silly reason of keep

ETC eee

Kathony Jerauld

Amador City
"
148,masksdontwork,1380819649860886528,./tweet_data/mask_2021-04/masksdontwork/tweets2/EymoJ1nWgAQDi6c.jpg,"Calling out to the collective consciousness...
Take those useless masks off you fools!

#masksdontwork #NoMask #StopTesting #WakeUp #endlockdowns #civildisobedience #covidcult #BreakTheProgramming #Hypnosis https://t.co/0BSTKJ7t2Y","HOW CORONA VIRUS

Droplets

SEES OUR MASKS

Many droplets escape

via venting along poorly

sealed edges

Mask Pores

Other droplets broken

Aerosolized

up nebulized through

Free to pass

pores by plosive force

sent into respiratory

straight through

range 1820 foot

the pores like

trajectory

gravel tossed

against a chain

Larger droplets captured

link fence

Rok em Ral acelaey

in fibers then risk of

fomite transmission and

2

inhalation including

fecalforal pathogens

a

A

fe

from bathroom plumes

in front of oralfnasal

far

mucosa

kairo

az

Rea

Ce
"
149,masksdontwork,1380010346035879939,./tweet_data/mask_2021-04/masksdontwork/tweets2/EybIGJSVcAE1zgW.jpg,"No response yet to a freedom of information request as to the efficacy of masks against #Covid from the CDC.

Why is it so difficult to get a #Science based answer? Probably because #MasksDontWork 

#COVID19 #Scamdemic https://t.co/9UPyhVAtx2","Ree EEO

Cee oy

red

rerio s

Pranic

Ee Ee

Ran

ocr

pur

ry

Pan

This eter iv our final response regarding your Center for Disease Control und Prevention und Agency for

Toric Substances and Diseuve Regt

GE ee an oon CT elect g

February 23 2021 assigned 42 0075e

ae tg

Why isthe HELS now linked vo the Center for Discuss Contr When did thiv happer In 2009 3

report en the CDC was released by the HHS bow cun they audi themsetves and

La ene Ce a ea ered

science Do they have a randomized cantolled tal proving that elath Face coverings step the

spread of virus Dees the CDC have a rndomized contrulled

Sng

oerereer cd

Fart 2 our ea he subj mtr exper idl he lowing ntrmation ning

not ware of any randomized contol trials thu shexe that musky ur double maxks or sloth face

coverings ure effective uguinst COVID19 There ix experimental dita av described below showing

tea mnnetntes

et Nn eee re ea ater

Pert

eee re een aero tr oly

ae

one

20

re

ant

Onan

Etter NUN NE MC TUONO TERT

and

mee

e

1 item of your request we have administratively closed your request

Cee

The agency has nol received additional information requested frem you in eur leter dated Murch 2 2021
"
150,masksdontwork,1381970769316511747,./tweet_data/mask_2021-04/masksdontwork/tweets2/Ey2_FyqU8AEixbK.jpg,@MattHancock Really? #CancelTheLockdown #MasksDontWork #CapitalismKills #GreatReset #Plandemia #sanitariandictatorship #vaxkilllives #notoVaccinePassports #vaccineSideEffects #vaccinekillslives #Torydictatorship https://t.co/gB1o5pUZxe,"x

vi

i

oy

xs

IREAKING NEWS OCTET

RST VACCINE GIVEN

villiam Shakespear

from Warwickshire given second Covid19 jab
"
151,masksdontwork,1381507668213428224,./tweet_data/mask_2021-04/masksdontwork/tweets2/EywZ50OWQAAEk-h.jpg,"Seems about right, but I'm the psycho huh? Okaaaaayyy!

#CovidVaccine #COVID19 #covid19fear #MasksDontWork https://t.co/re2DmP6RTs","when you do zero research about

what you inject into your bod

and you want everyone to know it

s FON ae

Ce

g

yf

ove
"
152,masksdontwork,1381662792227282946,./tweet_data/mask_2021-04/masksdontwork/tweets2/Eyym_CNU8AAbxg6.jpg,Twitter has blocked the link but this can be found on #lifesitenews on April 7th #michaelyeadon #Masksdontwork #COVIDVaccination https://t.co/hHHq9qfRHZ,"NEWS

EXCLUSIVE

Former Pfizer VP

Your government

eT OROU Re

way that could

lead to your

rel F 1d

Look out the window and think why is my

government lying to me about something so

UCC ApTKCL ame AeCle RUE LMU AC eeN gH

they are going to kill you using this method

Theyre going to kill you and your family

Wed Apr 7 2021  847 am EST

00

i
"
153,masksdontwork,1380025218773610503,./tweet_data/mask_2021-04/masksdontwork/tweets2/EybVnpKU8AEG7A9.jpg,"GUYS. That meme I found with the Dr Seuss themed thing about masks? I found a shirt with that on it! Woohoo!

#newthreads #epicshirt #drseuss #masksdontwork https://t.co/f3EYjZz9ih","re

Pe

aor 7

hi

t oN

WEAR jy ont MY

N

ae eas

RNa land

er at mokcad

Nery can aod

NM mY cui

aa

WEAR IT

aC ai

Th ud

PID

Piezo 5

a

Led ad
"
