,hashtag,tweet_id,image_path,body_text,text_with_OCR
455,BoycottChina,1290645655799693313,./data_AsianHate_hate/BoycottChina/tweets1/EelLYPVWkAcflUW.jpg,"@latimes @latimesopinion HK has indeed entered an unprecedented dark age, so we sincerely hope that all democratic friends can unite against #CCPChina at this moment. The democratic world can never be broken by them one by one. Unity is the power to overcome everything!
#BoycottChina #SanctionChina https://t.co/zHHV2onKsy","i

eed

Dh

re

il

a

a

ay

BA

4

EVERYBODY

a

i

P gt

ee

a

i

oW

5 a

Oi

i

4BOYCOTT CHINA

ns

4

6

atl

a

wena

teed

o

oe 6m WW

re

ah

s
"
456,BoycottChina,1290625786999738369,./data_AsianHate_hate/BoycottChina/tweets1/Eek5TFEUcAMAtSR.jpg,"Boycott China🔥🔥
.
.
.
.
#ipl #ipllove #ipl2020 #ipltreatment #indianpremierleague #cricket #boycottchina #crickets #cricket🏏 #cricketlife https://t.co/W78SM8at1P","VIVO OPTED OUT AS A TITLE

SPONSOR FOR THEIR vEAR IPL

SLLY WOOD

i No

es

val Yel 4

2Ss

SEPTEMBER 19 NOVEMBER 10

Ve

5 el

eda Were taa

vivo

IPL

SCL hy

iis

ISBACK

2

SEPTEMBER 19 NOVEMBER 10

a

a

ey

SEY

e

is aN

i

a

ee

Ca

Cu

Sa 2

aa

NOV

WIL

AVE

SPONSOR TITLE
"
457,BoycottChina,1290639559886168064,./data_AsianHate_hate/BoycottChina/tweets1/EelF1bNXkAI7s97.jpg,"#BoycottChina my foot. A good chunk of people who are even well off don't give a damn about our 20 soldiers who have the ultimate sacrifice.
I am disgusted to see the inquiry comments on OPPO Advert on Facebook. Bloody Thankless blots. https://t.co/uyx9BrFN32","loppo

Sponsored

The much awaited 4OPPOReno4Pro is finally

here Comes equipped with the all new 3D See

More

OPPO Reno4 Pro

8GBt128GB

Rs 34990

Sale starts 5th August

Silky White

Starry Night

j

SOne

235K

43K Comments 2K Shares

1 Like

DO Comment

Share
"
458,BoycottChina,1290683096044511232,./data_AsianHate_hate/BoycottChina/tweets1/Eeltb0lUwAA50Gv.jpg,"Where is Jai Chand's,Secular  mosquitos,liberals,leftist &amp; fascism k shantidoot! Have you heard News 
#IPL2020
#BoycottChina 
#BoycottMadeInChina 
From Now onwards #MadeInIndia. https://t.co/mTc5l3WS7n","Wel of

Tear Tel a

aa

nica

Lo

S aatemaia

epe Umm

Ea D
"
459,BoycottChina,1290533571300491264,./data_AsianHate_hate/BoycottChina/tweets1/EejlcY8UEAArGeZ.jpg,"Most of us have got oximeter manufactured by Chinese for lack of any other alternative. Now a German product is available around ₹3300.
#BoycottChina 
#BanChineseProducts https://t.co/cHhQaZ7QPn","since 1919

German

QUALITY

PO30

bay

beurer pulsoximeter

pulse oximeter

Pope

tore

cee

SAUERSTOFFSATTIGUNG Spo

ttt

HERZFREQUENZ

aire

ont

sort

Determin

OXYGEN

sure

SATURATIO

ot

HEART RATE

A

4 Kin und

emagermanjengneering

oe

a

ot

S

ow

Se
"
460,BoycottChina,1290603159925096448,./data_AsianHate_hate/BoycottChina/tweets1/EekktLaU0AERnCx.jpg,"Dr. MLK said: ""Injustice anywhere is a threat to justice everywhere.""

CCP = injustice  
freedom = justice

""CCP anywhere is a threat to freedom everywhere""

#FightForFreedom #StandWithHongKong 
#UyghurGenocide #FreeTibet #FreeUyghur  
#HumanRights #FreedomOfSpeech 
#BoycottChina https://t.co/YL360S7XKd","Injustice anywhere

is a threat to justice

everywhere

Dr Martin Luther King Jr
"
461,BoycottChina,1290554463334219781,./data_AsianHate_hate/BoycottChina/tweets1/Eej4cRMUEAAvF8l.jpg,@HuaweiCloudAPAC Stop your manipulation &amp; infiltration! Your existence only for censorship &amp; oppression which nobody want you in the world! #BoycottHuaWei #BoycottChina https://t.co/6HyBQIzQcY,"saat ae

ear

t

Huaweis deeply sinister attempt

to infiltrate U

universities

Gave 155000 to Jesus College of Cambridge University to

produce whitepaper on communications reforms

Hired a network of campus ambassadors to help Huawei

understand campus culture

Huawei

Bob Seely MP

Our universities have a problem

with Chinese money

Oxford University

suspended all research grants donations

from Huawei in 2019

Source Telegraph

Image credit Financial Times
"
462,BoycottChina,1290531208972009472,./data_AsianHate_hate/BoycottChina/tweets1/EejjR_HUYAAbUA4.jpg,"Shame on @BCCI to take a money #VIVOIPL from China. When the whole Nation is boycotting chinese goods.
#ChinesePremierLeague
#BoycottChina 
@SGanguly99 dada giri?🤔
#IPL2020 https://t.co/X2neStY4cW https://t.co/A7Zy3eqHG3","IndianPremierLeague

aiae

Taking note of the border skirmish that

resulted in the martyrdom of our brave

jawans the IPL Governing Council has

convened a meeting next week to review IPLs

various sponsorship deals

IndianPremierLeague

EWS 4VIVOIPL 2020 to commence on 19th

September final to be played on 10th

November

More details  bitly33ikJHD

Eas

ius

fe

Gi

vs

ANd

ot IS BACK

agit a Ce ehMac

NE a

me
"
463,BoycottChina,1290542244097744896,./data_AsianHate_hate/BoycottChina/tweets1/EejtU8GUcAAXVnm.jpg,"Let’s people find out all the quality products from China!
#us #ussenate #senate #boycottchina #madeinchina
——— 
#DIYms #English https://t.co/RkBYxqOlCz","Toe an ss

ad

US to introduce bill to

mandate online retailers

to disclose if product is

Made in China

Consumers deserve to know

if a product they purchase

yi intee eure Cat eattir

ee PA aoe

ae

od

iy

Source Sen Martha McSally Image credit Politico
"
464,BoycottChina,1290593040428609537,./data_AsianHate_hate/BoycottChina/tweets1/EekbJDVXoAA11OI.jpg,"China stop stealing Australian infant milk powder. And Communist China claims to be an Asian 'super' power 🤣

#BanDaigou #BoycottChina https://t.co/L2KEvUtwiO","eee

i

fae

in

e

ill
"
