id,proba,label
23921,0.999933123588562,1
23922,0.0254331566393375,0
23923,0.9997891783714294,1
23924,0.999845027923584,1
23925,0.999772846698761,1
23926,0.2893429398536682,0
23927,0.00199586735107,0
23928,0.9935808181762696,1
23929,0.999561846256256,1
23930,4.295071994420141e-05,0
23931,0.999805510044098,1
23932,0.0016147239366546,0
23933,0.000207444303669,0
23934,0.998524844646454,1
23935,0.9998842477798462,1
23936,0.9990168809890748,1
23937,0.9972547888755798,1
23938,0.0010312790982425,0
23939,0.9997819066047668,1
23940,0.999334990978241,1
23941,0.9996613264083862,1
23942,0.9998455047607422,1
23943,8.046305993048009e-06,0
23944,0.2317858636379242,0
23945,4.602194167091511e-05,0
23946,2.7848574973177165e-05,0
23947,0.0398979671299457,0
23948,0.0233289003372192,0
23949,0.0007343313191086,0
23950,0.9646496772766112,1
23951,0.0039248587563633,0
23952,0.999698519706726,1
23953,0.000516110623721,0
23954,0.4510497152805328,0
23955,0.9994853734970092,1
23956,0.9912489652633668,1
23957,0.679524838924408,1
23958,0.0003398203407414,0
23959,0.991934299468994,1
23960,0.997194528579712,1
23961,0.9991979002952576,1
23962,0.0018295184709131,0
23963,0.9858911633491516,1
23964,0.0002190463274018,0
23965,0.9998148083686828,1
23966,5.086483724880964e-05,0
23967,0.9998745918273926,1
23968,0.913035809993744,1
23969,0.9973932504653932,1
23970,0.0003535149153321,0
23971,3.525554348016158e-05,0
23972,0.9907158613204956,1
23973,0.0003061604511458,0
23974,0.0016658984823152,0
23975,0.0017081527039408,0
23976,0.9997674822807312,1
23977,0.6439259648323059,1
23978,0.0010202398989349,0
23979,0.5497705936431885,1
23980,0.9859091639518738,1
23981,0.1117668226361274,0
23982,2.5472960260231048e-05,0
23983,0.0029437583871185,0
23984,0.0001228369510499,0
23985,0.9996367692947388,1
23986,0.9105434417724608,1
23987,4.997066298528807e-06,0
23988,0.0043187378905713,0
23989,2.6775816877488975e-05,0
23990,0.9939606189727784,1
23991,0.0004852506099268,0
23992,3.299893796793185e-05,0
23993,0.0002299772168044,0
23994,0.994172751903534,1
23995,0.0062163122929632,0
23996,0.0032834853045642,0
23997,0.0008945040171965,0
23998,0.9992222785949708,1
23999,0.9994027614593506,1
24000,0.994178056716919,1
24001,2.111260255333036e-05,0
24002,0.1790210157632827,0
24003,0.3301887512207031,0
24004,0.000170346989762,0
24005,8.289410288853105e-06,0
24006,0.0001222764403792,0
24007,0.9999473094940186,1
24008,6.562677299370989e-05,0
24009,0.99911230802536,1
24010,0.0002405737905064,0
24011,0.1328830122947693,0
24012,0.9998131394386292,1
24013,2.5984523745137267e-05,0
24014,3.802324863499962e-05,0
24015,0.9988710284233092,1
24016,0.0012379686813801,0
24017,0.4268583059310913,0
24018,0.1890183538198471,0
24019,2.4021170247578997e-05,0
24020,0.0335250832140445,0
24021,0.1570039689540863,0
24022,0.9910964965820312,1
24023,0.959895670413971,1
24024,0.9997867941856384,1
24025,0.2451805025339126,0
24026,0.999755084514618,1
24027,8.32082332635764e-06,0
24028,0.0087732225656509,0
24029,0.006360390689224,0
24030,0.9779289364814758,1
24031,0.0001080386427929,0
24032,6.530900918733096e-06,0
24033,1.0349722288083283e-05,0
24034,0.5416598320007324,1
24035,0.000182382427738,0
24036,2.034627505054232e-05,0
24037,0.001835708040744,0
24038,0.9995524287223816,1
24039,1.0024404218711425e-05,0
24040,1.0908359399763867e-05,0
24041,0.8558929562568665,1
24042,0.9997410178184508,1
24043,0.999852418899536,1
24044,0.9941707253456116,1
24045,8.302291098516434e-05,0
24046,0.5316066741943359,1
24047,0.0064365775324404,0
24048,0.9996654987335204,1
24049,1.148829596786527e-05,0
24050,5.863799378857948e-05,0
24051,0.0010025531519204,0
24052,0.999123752117157,1
24053,0.9996464252471924,1
24054,9.41186008276418e-05,0
24055,0.0001508217537775,0
24056,2.5198563889716752e-05,0
24057,8.969328337116167e-05,0
24058,0.9953180551528932,1
24059,0.999646544456482,1
24060,0.7867001891136169,1
24061,2.8708127501886335e-05,0
24062,0.999940037727356,1
24063,0.0019310620846226,0
24064,0.9998745918273926,1
24065,8.622853056294844e-05,0
24066,4.891307617072016e-05,0
24067,9.16582575882785e-05,0
24068,0.0056128301657736,0
24069,0.9996275901794434,1
24070,0.9907726049423218,1
24071,0.9992371797561646,1
24072,0.0017979727126657,0
24073,0.9998132586479188,1
24074,1.077274646377191e-05,0
24075,0.1608841568231582,0
24076,0.00014958914835,0
24077,0.9973377585411072,1
24078,8.98891084943898e-05,0
24079,0.9761364459991456,1
24080,0.9929310083389282,1
24081,4.677577089751139e-05,0
24082,5.309452171786688e-05,0
24083,0.9970009922981262,1
24084,1.1429186997702344e-05,0
24085,0.0004108963184989,0
24086,2.2186732167028825e-05,0
24087,0.0002454415662214,0
24088,0.0001772220421116,0
24089,0.9958725571632384,1
24090,0.0016828192165121,0
24091,0.9992132186889648,1
24092,0.147172749042511,0
24093,1.0014715371653438e-05,0
24094,6.284525443334132e-05,0
24095,6.033765203028452e-06,0
24096,0.0293666459619998,0
24097,0.9995137453079224,1
24098,0.999567687511444,1
24099,0.9455487728118896,1
24100,2.65434428001754e-05,0
24101,3.4679032978601754e-05,0
24102,0.997328519821167,1
24103,0.9998892545700072,1
24104,9.518780279904604e-05,0
24105,0.987987220287323,1
24106,0.9921733140945436,1
24107,2.5283174181822687e-05,0
24108,0.999831199645996,1
24109,3.109832323389128e-05,0
24110,0.9981562495231628,1
24111,4.242590148351155e-05,0
24112,0.5222124457359314,1
24113,0.9993534684181212,1
24114,0.0034686017315834,0
24115,0.9989659786224364,1
24116,2.0635816326830536e-05,0
24117,0.9966827034950256,1
24118,0.0002032001648331,0
24119,0.0186700727790594,0
24120,0.7227997779846191,1
24121,1.456995141779771e-05,0
24122,0.9998637437820436,1
24123,0.9994068145751952,1
24124,2.8996702894801277e-05,0
24125,7.114765321603045e-05,0
24126,0.0141785228624939,0
24127,0.0053294114768505,0
24128,0.9998921155929564,1
24129,0.9998730421066284,1
24130,1.583828816364985e-05,0
24131,0.0151812825351953,0
24132,0.2027166187763214,0
24133,0.9994694590568542,1
24134,0.9946382641792296,1
24135,2.252386912005022e-05,0
24136,2.4841734557412565e-05,0
24137,0.9966955184936525,1
24138,0.0058486741036176,0
24139,7.604675920447335e-05,0
24140,0.9997193217277528,1
24141,5.880542812519707e-05,0
24142,0.000170395403984,0
24143,0.0002200637100031,0
24144,2.5722343707457185e-05,0
24145,9.769434109330176e-05,0
24146,1.0487691724847537e-05,0
24147,0.0001528965804027,0
24148,0.893122673034668,1
24149,0.000700835022144,0
24150,1.478439571656054e-05,0
24151,0.9848810434341432,1
24152,0.9967969059944152,1
24153,3.298031515441835e-05,0
24154,0.9174046516418456,1
24155,0.9950029253959656,1
24156,7.947081940073986e-06,0
24157,0.0002565818722359,0
24158,0.9828024506568908,1
24159,0.8559569120407104,1
24160,0.0006504806806333,0
24161,0.0057358350604772,0
24162,0.000818655709736,0
24163,0.0158254969865083,0
24164,1.0476035640749616e-05,0
24165,2.2570979126612656e-05,0
24166,0.0114524606615304,0
24167,2.5066237867577e-05,0
24168,0.9999598264694214,1
24169,0.0002415455528534,0
24170,0.8806809186935425,1
24171,9.218351806339342e-06,0
24172,0.0503688566386699,0
24173,0.0002385260304436,0
24174,0.0071076517924666,0
24175,0.000249105883995,0
24176,0.999886155128479,1
24177,0.0001793695410015,0
24178,0.9978265166282654,1
24179,0.012136485427618,0
24180,1.0006628144765273e-05,0
24181,0.5008026957511902,1
24182,0.0001635055232327,0
24183,0.9996274709701538,1
24184,0.0078531019389629,0
24185,0.995172917842865,1
24186,0.0016121200751513,0
24187,0.9998350143432616,1
24188,0.9984031319618224,1
24189,0.9922850131988524,1
24190,0.0003330754989292,0
24191,4.491646905080415e-05,0
24192,7.809681119397283e-05,0
24193,7.552640454377979e-06,0
24194,4.196597365080379e-05,0
24195,0.0005361744551919,0
24196,0.0033817687071859,0
24197,0.0035820347256958,0
24198,0.0008567254990339,0
24199,0.0014587198384106,0
24200,0.999582827091217,1
24201,0.001939998823218,0
24202,6.372730240400415e-06,0
24203,0.9445917010307312,1
24204,0.0001380588510073,0
24205,4.382759016152704e-06,0
24206,0.0010181773686781,0
24207,0.0001213064897456,0
24208,0.5811677575111389,1
24209,0.0419899709522724,0
24210,1.619239992578514e-05,0
24211,0.0001847045787144,0
24212,0.0066688074730336,0
24213,0.002421538811177,0
24214,1.0772581845230889e-05,0
24215,0.3009179532527923,0
24216,0.7749088406562805,1
24217,1.884130142570939e-05,0
24218,1.9836299543385397e-05,0
24219,0.3664319217205047,0
24220,0.9996718168258668,1
24221,0.0002214921987615,0
24222,2.378855242568534e-05,0
24223,7.659463335585315e-06,0
24224,0.8243264555931091,1
24225,0.9999234676361084,1
24226,0.999489426612854,1
24227,0.0001227878819918,0
24228,1.267508287128294e-05,0
24229,0.998455047607422,1
24230,0.9999581575393676,1
24231,0.0002426030841888,0
24232,8.608368807472289e-05,0
24233,0.9930716156959534,1
24234,7.523199019487947e-05,0
24235,0.1031819134950637,0
24236,0.999964952468872,1
24237,4.324354449636303e-05,0
24238,1.3307581866683904e-05,0
24239,3.355778972036205e-05,0
24240,0.9877583384513856,1
24241,1.0340596418245696e-05,0
24242,0.0001574762136442,0
24243,0.0005601414013653,0
24244,0.813984215259552,1
24245,0.0823769718408584,0
24246,0.999551236629486,1
24247,0.0107432277873158,0
24248,8.880810128175654e-06,0
24249,5.059234808868496e-06,0
24250,2.996967305080034e-05,0
24251,5.4034085223975126e-06,0
24252,2.319437589903828e-05,0
24253,1.7450858649681322e-05,0
24254,1.171888015960576e-05,0
24255,0.0006413738592527,0
24256,9.512149517831858e-06,0
24257,4.939296559314244e-05,0
24258,3.8834736187709495e-05,0
24259,1.6266754755633883e-05,0
24260,0.9776700139045716,1
24261,0.0001561287790536,0
24262,0.0001295308757107,0
24263,2.565825343481265e-05,0
24264,0.9987754225730896,1
24265,8.226228601415642e-06,0
24266,0.6955622434616089,1
24267,0.0009043459431268,0
24268,0.9836329817771912,1
24269,4.13057605328504e-05,0
24270,1.889351915451698e-05,0
24271,0.0001284041645703,0
24272,0.4653107821941376,0
24273,0.0002341952058486,0
24274,0.999121367931366,1
24275,0.9798990488052368,1
24276,5.313214569468983e-05,0
24277,0.8055391907691956,1
24278,0.0013631662586703,0
24279,0.5011327266693115,1
24280,0.9942805767059326,1
24281,0.0033906018361449,0
24282,1.022844389808597e-05,0
24283,0.7883849143981934,1
24284,0.0086307534947991,0
24285,0.0579490326344966,0
24286,1.3840195606462656e-05,0
24287,0.0013377837603911,0
24288,0.9996603727340698,1
24289,4.805312710232101e-05,0
24290,0.000493683561217,0
24291,0.9936350584030152,1
24292,0.3315547406673431,0
24293,7.838718738639727e-05,0
24294,0.0001499338686699,0
24295,0.9980872273445128,1
24296,1.6913734725676477e-05,0
24297,0.994310736656189,1
24298,5.634570243273629e-06,0
24299,0.0001352677354589,0
24300,0.9995515942573548,1
24301,0.999968647956848,1
24302,0.0067943879403173,0
24303,0.0230073630809783,0
24304,0.0013263353612273,0
24305,2.8717380700982176e-05,0
24306,1.0471320820215624e-05,0
24307,0.3403021395206451,0
24308,1.196278117276961e-05,0
24309,0.9982616305351256,1
24310,0.0014918821398168,0
24311,2.916915764217265e-05,0
24312,1.2975486242794432e-05,0
24313,0.8874541521072388,1
24314,0.9996252059936525,1
24315,0.0004705630999524,0
24316,2.6940304451272823e-05,0
24317,1.2132777555962091e-05,0
24318,1.2705264452961272e-05,0
24319,0.0007048732950352,0
24320,1.4685637324873824e-05,0
24321,0.9994032382965088,1
24322,2.17150773096364e-05,0
24323,0.0322510674595832,0
24324,0.0001985151611734,0
24325,0.9998517036437988,1
24326,0.9985936284065248,1
24327,0.9982288479804992,1
24328,0.0026962466072291,0
24329,0.9997809529304504,1
24330,0.9996331930160522,1
24331,0.0208859518170356,0
24332,0.0007897790637798,0
24333,0.3057770133018493,0
24334,1.3360913726501169e-05,0
24335,0.997140884399414,1
24336,0.0002111194480676,0
24337,0.9985595345497132,1
24338,0.9966768026351928,1
24339,2.9521146643674e-05,0
24340,4.0686194552108645e-05,0
24341,2.064628824882675e-05,0
24342,2.0582358047249727e-05,0
24343,0.9943473935127258,1
24344,0.0004625552683137,0
24345,0.8268886804580688,1
24346,0.0001575670758029,0
24347,0.9973111152648926,1
24348,2.1306897906470116e-05,0
24349,0.0172112938016653,0
24350,0.001287855557166,0
24351,0.0147300520911812,0
24352,1.3791654964734334e-05,0
24353,0.0118666207417845,0
24354,0.9998708963394164,1
24355,0.9988312125205994,1
24356,0.5379233956336975,1
24357,8.711815098649822e-06,0
24358,3.604119046940468e-05,0
24359,0.9979479908943176,1
24360,0.9998183846473694,1
24361,0.0295149814337492,0
24362,0.0113385608419775,0
24363,1.8758759324555285e-05,0
24364,0.995008945465088,1
24365,0.0003001206787303,0
24366,3.150019983877428e-05,0
24367,4.3363346776459366e-05,0
24368,0.0002074933727271,0
24369,0.829200029373169,1
24370,7.91779748396948e-05,0
24371,0.0165110323578119,0
24372,0.980225384235382,1
24373,0.006652730051428,0
24374,0.0040577384643256,0
24375,0.6543246507644653,1
24376,0.0005014616763219,0
24377,0.9357939958572388,1
24378,0.1348255723714828,0
24379,0.999680757522583,1
24380,0.9978585839271544,1
24381,0.9998371601104736,1
24382,0.9998549222946168,1
24383,2.7469255655887537e-05,0
24384,0.9913496971130372,1
24385,0.0001488362031523,0
24386,9.772926205187105e-06,0
24387,3.5573113564169034e-05,0
24388,0.0121738044545054,0
24389,0.000120197670185,0
24390,0.997732400894165,1
24391,0.0174111798405647,0
24392,0.000117289397167,0
24393,1.877182330645155e-05,0
24394,1.1131476640002802e-05,0
24395,1.9644261556095444e-05,0
24396,7.940119758131914e-06,0
24397,0.9996756315231324,1
24398,0.9425172209739684,1
24399,0.0001470944698667,0
24400,1.0040353117801716e-05,0
24401,4.338630242273212e-05,0
24402,0.7947622537612915,1
24403,3.224370811949484e-05,0
24404,1.259841155842878e-05,0
24405,0.9994425177574158,1
24406,0.8543331027030945,1
24407,0.994803249835968,1
24408,0.6358793377876282,1
24409,0.3764260411262512,0
24410,0.0006252855528146,0
24411,0.994629442691803,1
24412,1.044752116285963e-05,0
24413,0.0083073396235704,0
24414,0.0313260033726692,0
24415,2.598095488792751e-05,0
24416,0.0069423452951014,0
24417,0.0644294470548629,0
24418,0.9994716048240662,1
24419,0.0029246937483549,0
24420,8.590827201260254e-05,0
24421,0.9994489550590516,1
24422,0.9993717074394226,1
24423,0.6242702603340149,1
24424,1.7264073903788812e-05,0
24425,0.96528160572052,1
24426,0.997315227985382,1
24427,0.9935537576675416,1
24428,0.6377928256988525,1
24429,7.788938091835007e-05,0
24430,0.0012544008204713,0
24431,0.0003291752946097,0
24432,2.3831991711631417e-05,0
24433,5.874948783457512e-06,0
24434,0.9980415105819702,1
24435,4.422810161486268e-05,0
24436,0.004823908675462,0
24437,0.0002659889869391,0
24438,0.00014671109966,0
24439,0.9959000945091248,1
24440,0.6724857687950134,1
24441,5.2921409405826125e-06,0
24442,6.379592377925292e-05,0
24443,0.7881749272346497,1
24444,4.449114567250945e-05,0
24445,2.124937236658297e-05,0
24446,7.0037176556070335e-06,0
24447,0.002999925520271,0
24448,1.1665202691801824e-05,0
24449,0.9996154308319092,1
24450,0.3634483218193054,0
24451,0.0003439138818066,0
24452,7.677870598854497e-05,0
24453,0.963074266910553,1
24454,0.9886941313743592,1
24455,0.998935043811798,1
24456,0.0004168028826825,0
24457,0.9997574687004088,1
24458,0.802837073802948,1
24459,0.1263929158449173,0
24460,0.0014296839945018,0
24461,9.388563739776146e-06,0
24462,2.565825343481265e-05,0
24463,0.9550215005874634,1
24464,0.9983672499656676,1
24465,1.6706726455595344e-05,0
24466,6.714652408845723e-05,0
24467,0.0002654167474247,0
24468,0.9998825788497924,1
24469,4.362860636319965e-05,0
24470,0.0002678564342204,0
24471,2.479671638866421e-05,0
24472,0.9998407363891602,1
24473,0.0001404473296133,0
24474,0.8982275128364563,1
24475,2.6664922188501805e-05,0
24476,0.9988090991973876,1
24477,0.999504804611206,1
24478,0.0010790629312396,0
24479,5.52699166291859e-05,0
24480,1.680197055975441e-05,0
24481,3.35334480041638e-05,0
24482,0.0031539327464997,0
24483,0.0012038240674883,0
24484,1.3707735888601746e-05,0
24485,0.0013848955277353,0
24486,3.149560507154092e-05,0
24487,2.145742837456055e-05,0
24488,0.9996681213378906,1
24489,0.8441906571388245,1
24490,0.9993602633476256,1
24491,8.897246516426094e-06,0
24492,0.0030650252010673,0
24493,0.8009375333786011,1
24494,2.565947761468124e-05,0
24495,9.268492249248084e-06,0
24496,0.0095802210271358,0
24497,0.0001216384553117,0
24498,8.126443572109565e-05,0
24499,0.9979369640350342,1
24500,7.38783774067997e-06,0
24501,0.0004218836256768,0
24502,6.0194306570338085e-05,0
24503,0.0166541039943695,0
24504,8.516673005942721e-06,0
24505,0.0064853844232857,0
24506,0.0002905805595219,0
24507,0.0896081179380416,0
24508,6.929612936801277e-06,0
24509,1.685809729679022e-05,0
24510,0.9991707801818848,1
24511,0.0710611119866371,0
24512,0.9993816614151,1
24513,0.0274645388126373,0
24514,0.5574631094932556,1
24515,0.0038520868401974,0
24516,0.8605393171310425,1
24517,0.0207020752131938,0
24518,3.3491676731500775e-05,0
24519,0.0010362629545852,0
24520,0.0403689928352832,0
24521,0.971080482006073,1
24522,0.8844795227050781,1
24523,2.6496907594264485e-05,0
24524,2.404046790616121e-05,0
24525,0.999903678894043,1
24526,9.15643340704264e-06,0
24527,0.000107212079456,0
24528,0.9964357614517212,1
24529,0.9997637867927552,1
24530,2.9757811716990545e-05,0
24531,0.0005464894347824,0
24532,0.9994865655899048,1
24533,2.207536090281792e-05,0
24534,0.0014206451596692,0
24535,0.0001160806132247,0
24536,3.5490764275891706e-05,0
24537,0.0377762019634246,0
24538,0.9682226181030272,1
24539,3.1034782296046615e-05,0
24540,0.9991318583488464,1
24541,1.7370131899951957e-05,0
24542,0.9982224106788636,1
24543,9.351383778266607e-05,0
24544,0.0006025751354172,0
24545,0.0002738607872743,0
24546,0.4426702260971069,0
24547,0.0002126507897628,0
24548,4.958513454766944e-05,0
24549,0.019083933904767,0
24550,0.0046172980219125,0
24551,5.526464519789442e-05,0
24552,0.6839892268180847,1
24553,0.9309073090553284,1
24554,0.000197403045604,0
24555,1.67838570632739e-05,0
24556,3.815961463260464e-05,0
24557,0.9998270869255066,1
24558,0.0026096745859831,0
24559,0.9993315935134888,1
24560,0.2411879301071167,0
24561,8.983425504993647e-05,0
24562,0.9991538524627686,1
24563,6.210685569385532e-06,0
24564,0.9995038509368896,1
24565,0.0984285473823547,0
24566,0.9305658340454102,1
24567,0.0007379674352705,0
24568,0.0184422489255666,0
24569,0.0003821215650532,0
24570,0.9970851540565492,1
24571,0.9971592426300048,1
24572,0.9672351479530334,1
24573,0.999845027923584,1
24574,0.008456191048026,0
24575,3.808363544521853e-05,0
24576,0.0036370267625898,0
24577,0.9783959984779358,1
24578,1.4313528481579851e-05,0
24579,0.9997854828834534,1
24580,0.9859742522239684,1
24581,3.861309232888743e-05,0
24582,0.9970882534980774,1
24583,0.0012760204263031,0
24584,0.737346351146698,1
24585,0.999772846698761,1
24586,0.9995104074478148,1
24587,0.0003111089754384,0
24588,5.9403435443528e-05,0
24589,4.0474704292137176e-05,0
24590,2.6077390430145897e-05,0
24591,0.0002599174331407,0
24592,0.0406934730708599,0
24593,0.9918736815452576,1
24594,0.0013545582769438,0
24595,0.9996614456176758,1
24596,0.000787045864854,0
24597,3.45803564414382e-05,0
24598,1.6217061784118414e-05,0
24599,0.9962849617004396,1
24600,0.9994269609451294,1
24601,3.148767791572027e-05,0
24602,0.009825075045228,0
24603,5.513042560778558e-05,0
24604,2.9986707886564545e-05,0
24605,8.441961836069822e-05,0
24606,0.0003141898778267,0
24607,0.0001541111560072,0
24608,0.000149586572661,0
24609,3.813676812569611e-05,0
24610,0.0002481735427863,0
24611,0.9985150694847108,1
24612,0.9977477192878724,1
24613,0.9982755184173584,1
24614,0.9931967258453368,1
24615,9.352524102723692e-06,0
24616,0.0002780094800982,0
24617,0.1102964431047439,0
24618,0.9998053908348083,1
24619,0.9985346794128418,1
24620,0.9997900128364564,1
24621,0.0058171954005956,0
24622,7.45147917768918e-05,0
24623,0.998863935470581,1
24624,0.2654281854629516,0
24625,0.4783473610877991,0
24626,0.9978669285774232,1
24627,0.9989941716194152,1
24628,0.996460735797882,1
24629,1.3322794075065758e-05,0
24630,0.0001872300927061,0
24631,0.9997554421424866,1
24632,0.0698220655322074,0
24633,0.0059794257394969,0
24634,0.9979645013809204,1
24635,0.0360644720494747,0
24636,0.0014904763083904,0
24637,1.7069163732230663e-05,0
24638,0.0002443190023768,0
24639,0.745293140411377,1
24640,0.9860024452209472,1
24641,0.9994369149208068,1
24642,0.0006509045488201,0
24643,1.78185073309578e-05,0
24644,2.2813155737821944e-05,0
24645,3.959151581511833e-05,0
24646,7.780556188663468e-05,0
24647,0.0060856500640511,0
24648,8.53131350595504e-05,0
24649,0.0016224045539274,0
24650,0.9998326301574708,1
24651,0.9994820952415466,1
24652,0.9684006571769714,1
24653,0.2890191376209259,0
24654,0.0002686703228391,0
24655,0.9889386892318726,1
24656,0.7930446863174438,1
24657,2.8359232601360415e-05,0
24658,4.499710030358983e-06,0
24659,0.000182396164746,0
24660,0.9998635053634644,1
24661,5.736361345043406e-06,0
24662,2.02029859792674e-05,0
24663,6.615742313442752e-05,0
24664,0.0198486428707838,0
24665,0.0504777729511261,0
24666,3.624468808993697e-05,0
24667,2.783184936561156e-05,0
24668,4.9748821766115725e-05,0
24669,2.0572624634951356e-05,0
24670,0.998740017414093,1
24671,1.247274485649541e-05,0
24672,8.840519512887113e-06,0
24673,0.4770139455795288,0
24674,0.9896045923233032,1
24675,3.378030305611901e-05,0
24676,0.9980138540267944,1
24677,7.051825832604664e-06,0
24678,0.286553680896759,0
24679,4.072862429893576e-05,0
24680,5.936192246736027e-05,0
24681,0.0245655663311481,0
24682,0.0005563067970797,0
24683,0.9990886449813844,1
24684,0.9475334882736206,1
24685,5.288155080052093e-06,0
24686,0.9456119537353516,1
24687,0.9925381541252136,1
24688,0.0061117275618016,0
24689,0.0381000488996505,0
24690,3.477165955700912e-05,0
24691,8.455684110231232e-06,0
24692,1.1612745765887666e-05,0
24693,0.000106657455035,0
24694,0.9595035910606384,1
24695,0.9985793828964232,1
24696,4.7257126425392926e-05,0
24697,1.6135394616867416e-05,0
24698,1.830986002460122e-05,0
24699,0.9984717965126038,1
24700,3.233442475902848e-05,0
24701,0.9688517451286316,1
24702,4.397400061861845e-06,0
24703,5.729663371312199e-06,0
24704,3.34852265950758e-05,0
24705,0.0001344486081507,0
24706,0.1383766531944275,0
24707,0.9998879432678224,1
24708,0.0009658824419602,0
24709,0.0001115508130169,0
24710,0.037114318460226,0
24711,7.807567271811422e-06,0
24712,0.0081899464130401,0
24713,0.0165623053908348,0
24714,9.383667929796502e-06,0
24715,0.9996676445007324,1
24716,0.9995336532592772,1
24717,0.9994533658027648,1
24718,0.0004387079097796,0
24719,1.3188857337809168e-05,0
24720,0.7626224756240845,1
24721,0.9916649460792542,1
24722,2.9353835998335853e-05,0
24723,1.8999398889718577e-05,0
24724,0.0035838626790791,0
24725,0.0005582923186011,0
24726,0.9997774958610536,1
24727,6.988663517404348e-05,0
24728,0.000474166998174,0
24729,3.107191150775179e-05,0
24730,0.99427729845047,1
24731,0.0747049525380134,0
24732,0.9569485187530518,1
24733,1.675821840763092e-05,0
24734,0.9248948097229004,1
24735,7.274063591466984e-06,0
24736,5.06031938130036e-05,0
24737,0.0043381741270422,0
24738,0.0045754411257803,0
24739,0.0001092132588382,0
24740,0.9982241988182068,1
24741,0.0012957715662196,0
24742,0.0002050432522082,0
24743,0.9938788414001464,1
24744,1.8799284589476883e-05,0
24745,2.334785858693067e-05,0
24746,0.8723480701446533,1
24747,0.0009103323100134,0
24748,0.993486762046814,1
24749,0.0002481385308783,0
24750,0.0101469550281763,0
24751,0.0036272648721933,0
24752,4.884026566287503e-05,0
24753,0.3897897899150848,0
24754,1.6572590538999066e-05,0
24755,3.965113501180895e-05,0
24756,7.645614095963538e-05,0
24757,2.0377890905365348e-05,0
24758,0.0591546222567558,0
24759,0.0016512664733454,0
24760,0.998257577419281,1
24761,0.9971511960029602,1
24762,1.6784690160420723e-05,0
24763,1.0121135346707888e-05,0
24764,0.0026968186721205,0
24765,0.0002462309785187,0
24766,0.0001268742780666,0
24767,0.0006906767375767,0
24768,0.996885359287262,1
24769,0.999790608882904,1
24770,5.9689282352337614e-05,0
24771,0.0865765437483787,0
24772,0.7968680262565613,1
24773,2.1523561372305267e-05,0
24774,0.0017172341467812,0
24775,0.999920129776001,1
24776,0.0502714291214942,0
24777,7.847945198591333e-06,0
24778,0.9946900606155396,1
24779,5.680007689079503e-06,0
24780,0.0117007484659552,0
24781,0.0135232601314783,0
24782,0.8145129680633545,1
24783,4.0458617149852216e-05,0
24784,0.9953157901763916,1
24785,1.6814443370094523e-05,0
24786,0.0364739634096622,0
24787,7.549222209490836e-05,0
24788,0.0009348093881271,0
24789,0.0001437405589967,0
24790,2.1945095795672387e-05,0
24791,0.0004163090779911,0
24792,1.8642269424162805e-05,0
24793,0.9989608526229858,1
24794,2.245703581138514e-05,0
24795,0.9985573887825012,1
24796,3.7058620364405215e-05,0
24797,0.0028631971217691,0
24798,1.3483178918249903e-05,0
24799,0.0028155993204563,0
24800,9.688554200693034e-06,0
24801,0.5564994215965271,1
24802,0.8331096172332764,1
24803,0.0001187344023492,0
24804,9.449258868698962e-06,0
24805,1.2040060937579256e-05,0
24806,0.7616034150123596,1
24807,0.0001097675412893,0
24808,3.351579653099179e-05,0
24809,0.0013642903650179,0
24810,6.87020510667935e-05,0
24811,0.0001371315011056,0
24812,3.030454899999313e-05,0
24813,0.9994888305664062,1
24814,0.0121177611872553,0
24815,3.6010340409120545e-05,0
24816,0.0930874347686767,0
24817,0.0002539732668083,0
24818,0.9745099544525146,1
24819,0.0022581343073397,0
24820,2.620980558276642e-05,0
24821,0.1294997781515121,0
24822,0.043870460242033,0
24823,0.1584893316030502,0
24824,1.4761277270736173e-05,0
24825,4.144425474805757e-05,0
24826,0.9999165534973145,1
24827,2.02631090360228e-05,0
24828,6.137287982710404e-06,0
24829,2.2083888325141743e-05,0
24830,0.0017512283520773,0
24831,0.9984980821609496,1
24832,0.0112777920439839,0
24833,1.950967089214828e-05,0
24834,0.0037423097528517,0
24835,1.3581880011770409e-05,0
24836,0.8800584673881531,1
24837,0.999808132648468,1
24838,0.8970264196395874,1
24839,0.0201607700437307,0
24840,0.0005427206051535,0
24841,2.3215488909045234e-05,0
24842,0.9963906407356262,1
24843,0.9998337030410768,1
24844,0.9995993971824646,1
24845,5.952018909738399e-05,0
24846,0.9978522062301636,1
24847,0.8047800064086914,1
24848,2.9001930670347065e-05,0
24849,9.718722139950842e-06,0
24850,0.9969720840454102,1
24851,0.9012880921363832,1
24852,7.266873581102118e-06,0
24853,0.999903440475464,1
24854,0.0001330679369857,0
24855,0.0421614199876785,0
24856,2.037915328401141e-05,0
24857,0.999670147895813,1
24858,0.0009336389484815,0
24859,0.1721690148115158,0
24860,0.4790486693382263,0
24861,0.0113762011751532,0
24862,0.9971520900726318,1
24863,7.475962775060907e-06,0
24864,0.0008575071115046,0
24865,0.9988710284233092,1
24866,0.9999189376831056,1
24867,0.9986120462417604,1
24868,0.0006484424811787,0
24869,1.9449522369541228e-05,0
24870,7.483337685698643e-05,0
24871,0.9491801261901855,1
24872,0.2475378066301345,0
24873,0.9998795986175536,1
24874,1.4692754120915197e-05,0
24875,0.0003570255939848,0
24876,0.0001568939333083,0
